idx,hypernym_score,negative_score
7329,-4.510994911193848,-4.8804426193237305
7330,-4.510994911193848,-4.74200963973999
7331,-4.510994911193848,-4.947702407836914
7332,-4.510994911193848,-5.566884517669678
7333,-3.9480018615722656,-4.817915439605713
7334,-3.9480018615722656,-5.075798511505127
7335,-3.9480018615722656,-5.000326156616211
7336,-3.9480018615722656,-4.936257362365723
7337,-3.888972282409668,-4.813514709472656
7338,-3.888972282409668,-5.083041191101074
7339,-3.888972282409668,-5.2347092628479
7340,-3.888972282409668,-4.927933692932129
7341,-3.8660964965820312,-4.373053550720215
7342,-3.8660964965820312,-4.413060665130615
7343,-3.8660964965820312,-4.17215633392334
7344,-3.8660964965820312,-5.072858810424805
7345,-5.017995834350586,-5.451861381530762
7346,-5.017995834350586,-5.192027568817139
7347,-5.017995834350586,-4.737968444824219
7348,-5.017995834350586,-5.461949825286865
7349,-4.531045913696289,-5.729604244232178
7350,-4.531045913696289,-5.306495189666748
7351,-4.531045913696289,-5.833067417144775
7352,-4.531045913696289,-5.4971795082092285
7353,-4.363780498504639,-5.563168525695801
7354,-4.363780498504639,-5.197076797485352
7355,-4.363780498504639,-5.806613445281982
7356,-4.363780498504639,-4.91010046005249
7357,-3.6493725776672363,-4.424928665161133
7358,-3.6493725776672363,-4.812112808227539
7359,-3.6493725776672363,-4.657251358032227
7360,-3.6493725776672363,-4.538842678070068
7361,-4.195406913757324,-4.783928871154785
7362,-4.195406913757324,-5.0124101638793945
7363,-4.195406913757324,-5.135024070739746
7364,-4.195406913757324,-4.327851295471191
7365,-3.6799824237823486,-5.433372974395752
7366,-3.6799824237823486,-4.27938175201416
7367,-3.6799824237823486,-5.2381110191345215
7368,-3.6799824237823486,-5.114643096923828
7369,-4.141180515289307,-4.937604904174805
7370,-4.141180515289307,-4.647848606109619
7371,-4.141180515289307,-5.065152645111084
7372,-4.141180515289307,-5.19210147857666
7373,-4.1918230056762695,-5.343669414520264
7374,-4.1918230056762695,-5.016700744628906
7375,-4.1918230056762695,-5.775540828704834
7376,-4.1918230056762695,-5.124256134033203
7377,-5.083865165710449,-6.188355922698975
7378,-5.083865165710449,-5.349833011627197
7379,-5.083865165710449,-5.167747497558594
7380,-5.083865165710449,-5.512980937957764
7381,-5.364959239959717,-6.700955867767334
7382,-5.364959239959717,-6.895223617553711
7383,-5.364959239959717,-6.346543312072754
7384,-5.364959239959717,-6.689088344573975
7385,-4.948986530303955,-6.849204063415527
7386,-4.948986530303955,-6.319062232971191
7387,-4.948986530303955,-7.050426959991455
7388,-4.948986530303955,-6.752330303192139
7389,-3.8733856678009033,-5.217382907867432
7390,-3.8733856678009033,-4.523365020751953
7391,-3.8733856678009033,-4.689712047576904
7392,-3.8733856678009033,-4.93471097946167
7393,-4.577864646911621,-5.663110256195068
7394,-4.577864646911621,-5.480597019195557
7395,-4.577864646911621,-5.258298873901367
7396,-4.577864646911621,-5.229221820831299
7397,-4.135473251342773,-5.38755989074707
7398,-4.135473251342773,-4.804601669311523
7399,-4.135473251342773,-5.738222599029541
7400,-4.135473251342773,-4.907547950744629
7401,-3.5465688705444336,-5.504045486450195
7402,-3.5465688705444336,-5.031407356262207
7403,-3.5465688705444336,-5.423821449279785
7404,-3.5465688705444336,-5.28700590133667
7405,-4.849453926086426,-5.218775272369385
7406,-4.849453926086426,-5.423821449279785
7407,-4.849453926086426,-5.05164098739624
7408,-4.849453926086426,-5.732732772827148
7409,-3.5488085746765137,-4.168219089508057
7410,-3.5488085746765137,-5.1296539306640625
7411,-3.5488085746765137,-3.678457260131836
7412,-3.5488085746765137,-4.809494495391846
7413,-4.9294328689575195,-5.431264877319336
7414,-4.9294328689575195,-5.411378860473633
7415,-4.9294328689575195,-5.278839111328125
7416,-4.9294328689575195,-6.125652313232422
7417,-4.012046813964844,-4.615902900695801
7418,-4.012046813964844,-4.55043888092041
7419,-4.012046813964844,-5.615489959716797
7420,-4.012046813964844,-5.344911098480225
7421,-4.0356879234313965,-4.954211235046387
7422,-4.0356879234313965,-4.615902900695801
7423,-4.0356879234313965,-5.221560001373291
7424,-4.0356879234313965,-5.244481563568115
7425,-4.121119976043701,-5.035968780517578
7426,-4.121119976043701,-4.877527236938477
7427,-4.121119976043701,-4.939932346343994
7428,-4.121119976043701,-5.171612739562988
7429,-4.165384292602539,-4.585693359375
7430,-4.165384292602539,-4.516129493713379
7431,-4.165384292602539,-5.002355098724365
7432,-4.165384292602539,-4.8173065185546875
7433,-5.016562461853027,-5.27333402633667
7434,-5.016562461853027,-5.224177360534668
7435,-5.016562461853027,-4.786463737487793
7436,-5.016562461853027,-5.564975261688232
7437,-4.555751323699951,-5.495673179626465
7438,-4.555751323699951,-6.039584159851074
7439,-4.555751323699951,-5.440909385681152
7440,-4.555751323699951,-5.332571029663086
7441,-5.508510589599609,-5.901602745056152
7442,-5.508510589599609,-5.700010776519775
7443,-5.508510589599609,-6.335628509521484
7444,-5.508510589599609,-5.868732929229736
7445,-4.180985927581787,-5.042289733886719
7446,-4.180985927581787,-4.922886848449707
7447,-4.180985927581787,-5.347309589385986
7448,-4.180985927581787,-5.01377010345459
7449,-4.0611252784729,-4.622171401977539
7450,-4.0611252784729,-5.014368534088135
7451,-4.0611252784729,-5.468961238861084
7452,-4.0611252784729,-5.6257100105285645
7453,-3.9713845252990723,-4.894340515136719
7454,-3.9713845252990723,-5.16904878616333
7455,-3.9713845252990723,-4.6706647872924805
7456,-3.9713845252990723,-4.436833381652832
7457,-3.770529270172119,-5.309697151184082
7458,-3.770529270172119,-4.859801292419434
7459,-3.770529270172119,-5.14208459854126
7460,-3.770529270172119,-5.4179368019104
7461,-4.455845832824707,-5.326587677001953
7462,-4.455845832824707,-4.867865562438965
7463,-4.455845832824707,-5.070230484008789
7464,-4.455845832824707,-5.013974189758301
7465,-5.17093563079834,-5.451929092407227
7466,-5.17093563079834,-5.734832286834717
7467,-5.17093563079834,-5.544463157653809
7468,-5.17093563079834,-4.648320198059082
7469,-4.547183036804199,-4.861963272094727
7470,-4.547183036804199,-4.661425590515137
7471,-4.547183036804199,-4.992223739624023
7472,-4.547183036804199,-4.562400817871094
7473,-4.203420162200928,-4.966994762420654
7474,-4.203420162200928,-4.955368995666504
7475,-4.203420162200928,-5.064038276672363
7476,-4.203420162200928,-5.102514743804932
7477,-4.178082466125488,-5.495294094085693
7478,-4.178082466125488,-5.20670223236084
7479,-4.178082466125488,-5.0055999755859375
7480,-4.178082466125488,-4.838053226470947
7481,-4.253805637359619,-5.446237564086914
7482,-4.253805637359619,-4.807799339294434
7483,-4.253805637359619,-5.04058837890625
7484,-4.253805637359619,-4.628397464752197
7485,-4.734445095062256,-5.374297142028809
7486,-4.734445095062256,-5.193378448486328
7487,-4.734445095062256,-4.944736003875732
7488,-4.734445095062256,-5.786448001861572
7489,-4.199968338012695,-4.646737575531006
7490,-4.199968338012695,-4.506587505340576
7491,-4.199968338012695,-4.589038848876953
7492,-4.199968338012695,-5.015789985656738
7493,-3.6162891387939453,-4.7198004722595215
7494,-3.6162891387939453,-4.782670974731445
7495,-3.6162891387939453,-5.138567924499512
7496,-3.6162891387939453,-4.79848575592041
7497,-4.090776443481445,-4.555655479431152
7498,-4.090776443481445,-4.40395975112915
7499,-4.090776443481445,-4.955350399017334
7500,-4.090776443481445,-4.610793590545654
7501,-3.8156790733337402,-4.3473992347717285
7502,-3.8156790733337402,-4.6210455894470215
7503,-3.8156790733337402,-4.664803504943848
7504,-3.8156790733337402,-4.735490322113037
7505,-3.818636417388916,-5.25629997253418
7506,-3.818636417388916,-5.106061935424805
7507,-3.818636417388916,-5.219422817230225
7508,-3.818636417388916,-4.025160312652588
7509,-4.356204509735107,-5.4679765701293945
7510,-4.356204509735107,-5.8607282638549805
7511,-4.356204509735107,-5.106061935424805
7512,-4.356204509735107,-5.860046863555908
7513,-4.285798072814941,-4.329905033111572
7514,-4.285798072814941,-4.0852203369140625
7515,-4.285798072814941,-4.250387668609619
7516,-4.285798072814941,-4.577229022979736
7517,-4.050206184387207,-4.9629645347595215
7518,-4.050206184387207,-5.271917819976807
7519,-4.050206184387207,-4.768832206726074
7520,-4.050206184387207,-5.098097801208496
7521,-4.460354804992676,-4.701371192932129
7522,-4.460354804992676,-4.31403923034668
7523,-4.460354804992676,-5.293249130249023
7524,-4.460354804992676,-4.980366230010986
7525,-4.410951614379883,-5.339113712310791
7526,-4.410951614379883,-4.75541877746582
7527,-4.410951614379883,-5.190671920776367
7528,-4.410951614379883,-5.098179817199707
7529,-4.212075710296631,-5.386529922485352
7530,-4.212075710296631,-4.329044342041016
7531,-4.212075710296631,-5.919233798980713
7532,-4.212075710296631,-5.242387771606445
7533,-4.47958517074585,-5.730593204498291
7534,-4.47958517074585,-5.773099899291992
7535,-4.47958517074585,-5.661837100982666
7536,-4.47958517074585,-6.314993858337402
7537,-3.8511509895324707,-5.773092269897461
7538,-3.8511509895324707,-5.920958518981934
7539,-3.8511509895324707,-5.620738506317139
7540,-3.8511509895324707,-5.603641033172607
7541,-4.651128768920898,-5.686589241027832
7542,-4.651128768920898,-4.973429203033447
7543,-4.651128768920898,-5.6778483390808105
7544,-4.651128768920898,-5.580532550811768
7545,-3.9219493865966797,-3.6104702949523926
7546,-3.9219493865966797,-4.580451488494873
7547,-3.9219493865966797,-4.653421401977539
7548,-3.9219493865966797,-4.598610877990723
7549,-5.190482139587402,-5.3995842933654785
7550,-5.190482139587402,-5.652080059051514
7551,-5.190482139587402,-5.182861804962158
7552,-5.190482139587402,-6.2669196128845215
7553,-3.887394428253174,-4.702922821044922
7554,-3.887394428253174,-4.682046890258789
7555,-3.887394428253174,-4.7569966316223145
7556,-3.887394428253174,-5.012125015258789
7557,-3.3307347297668457,-4.8616814613342285
7558,-3.3307347297668457,-4.425245761871338
7559,-3.3307347297668457,-4.3358635902404785
7560,-3.3307347297668457,-4.559042453765869
7561,-4.551015853881836,-5.2507805824279785
7562,-4.551015853881836,-4.917112350463867
7563,-4.551015853881836,-5.643836498260498
7564,-4.551015853881836,-5.179693222045898
7565,-3.7168331146240234,-4.124658584594727
7566,-3.7168331146240234,-4.114723205566406
7567,-3.7168331146240234,-4.3994879722595215
7568,-3.7168331146240234,-3.932708740234375
7569,-3.97184419631958,-5.843461036682129
7570,-3.97184419631958,-4.436033248901367
7571,-3.97184419631958,-5.292595863342285
7572,-3.97184419631958,-5.162852764129639
7573,-4.108038902282715,-5.843461036682129
7574,-4.108038902282715,-4.436033248901367
7575,-4.108038902282715,-4.986568927764893
7576,-4.108038902282715,-5.772286891937256
7577,-4.929961681365967,-5.636329174041748
7578,-4.929961681365967,-6.202050685882568
7579,-4.929961681365967,-5.882945537567139
7580,-4.929961681365967,-5.403985977172852
7581,-3.3158936500549316,-4.208873748779297
7582,-3.3158936500549316,-4.346157073974609
7583,-3.3158936500549316,-4.608358860015869
7584,-3.3158936500549316,-4.067480564117432
7585,-4.061408042907715,-5.169820785522461
7586,-4.061408042907715,-5.6709980964660645
7587,-4.061408042907715,-4.981757164001465
7588,-4.061408042907715,-5.648824691772461
7589,-3.750005006790161,-4.662862777709961
7590,-3.750005006790161,-5.072108268737793
7591,-3.750005006790161,-4.413050174713135
7592,-3.750005006790161,-5.182773590087891
7593,-3.986445903778076,-4.924175262451172
7594,-3.986445903778076,-3.9060609340667725
7595,-3.986445903778076,-5.052873134613037
7596,-3.986445903778076,-4.208258152008057
7597,-3.783003330230713,-5.4406256675720215
7598,-3.783003330230713,-5.13481330871582
7599,-3.783003330230713,-5.121255397796631
7600,-3.783003330230713,-5.059124946594238
7601,-4.600517272949219,-5.34290075302124
7602,-4.600517272949219,-5.612536907196045
7603,-4.600517272949219,-5.768481254577637
7604,-4.600517272949219,-5.251016616821289
7605,-3.635565996170044,-4.906167984008789
7606,-3.635565996170044,-4.613184928894043
7607,-3.635565996170044,-4.69964075088501
7608,-3.635565996170044,-4.863187789916992
7609,-4.046693325042725,-5.660486698150635
7610,-4.046693325042725,-5.837121486663818
7611,-4.046693325042725,-5.8365888595581055
7612,-4.046693325042725,-5.0645222663879395
7613,-3.662059783935547,-4.576973915100098
7614,-3.662059783935547,-4.170835971832275
7615,-3.662059783935547,-5.093436241149902
7616,-3.662059783935547,-4.685940265655518
7617,-4.418461799621582,-4.754203796386719
7618,-4.418461799621582,-5.107244491577148
7619,-4.418461799621582,-5.285120964050293
7620,-4.418461799621582,-5.203500747680664
7621,-5.512284278869629,-5.543006896972656
7622,-5.512284278869629,-6.28021240234375
7623,-5.512284278869629,-5.558234214782715
7624,-5.512284278869629,-6.612157821655273
7625,-3.726261615753174,-4.8363237380981445
7626,-3.726261615753174,-5.058897018432617
7627,-3.726261615753174,-4.6723504066467285
7628,-3.726261615753174,-4.962111473083496
7629,-3.7089297771453857,-4.482966423034668
7630,-3.7089297771453857,-4.899220943450928
7631,-3.7089297771453857,-4.890225887298584
7632,-3.7089297771453857,-4.941076755523682
7633,-5.044337749481201,-5.281210899353027
7634,-5.044337749481201,-5.419698715209961
7635,-5.044337749481201,-6.2467451095581055
7636,-5.044337749481201,-5.562482833862305
7637,-4.174694061279297,-4.561007976531982
7638,-4.174694061279297,-4.787910461425781
7639,-4.174694061279297,-4.764070510864258
7640,-4.174694061279297,-4.91030216217041
7641,-4.6319260597229,-5.85128116607666
7642,-4.6319260597229,-5.427835464477539
7643,-4.6319260597229,-5.088052749633789
7644,-4.6319260597229,-5.161463737487793
7645,-3.700275421142578,-4.285942554473877
7646,-3.700275421142578,-4.175823211669922
7647,-3.700275421142578,-4.4958176612854
7648,-3.700275421142578,-4.575922012329102
7649,-3.228428363800049,-4.482409954071045
7650,-3.228428363800049,-4.199771404266357
7651,-3.228428363800049,-4.563141822814941
7652,-3.228428363800049,-4.495814323425293
7653,-4.069523811340332,-5.064499378204346
7654,-4.069523811340332,-5.167843818664551
7655,-4.069523811340332,-5.467594623565674
7656,-4.069523811340332,-5.529351711273193
7657,-4.638082504272461,-5.5860700607299805
7658,-4.638082504272461,-5.5055460929870605
7659,-4.638082504272461,-5.504183769226074
7660,-4.638082504272461,-4.996285438537598
7661,-4.103747367858887,-4.896242141723633
7662,-4.103747367858887,-5.166623115539551
7663,-4.103747367858887,-4.948909282684326
7664,-4.103747367858887,-5.257227420806885
7665,-4.990026473999023,-5.574936389923096
7666,-4.990026473999023,-6.295132160186768
7667,-4.990026473999023,-5.606812953948975
7668,-4.990026473999023,-5.1876349449157715
7669,-3.913769483566284,-5.103961944580078
7670,-3.913769483566284,-4.993959426879883
7671,-3.913769483566284,-4.999625205993652
7672,-3.913769483566284,-5.347253799438477
7673,-3.4237751960754395,-4.856794357299805
7674,-3.4237751960754395,-4.702768325805664
7675,-3.4237751960754395,-4.165983200073242
7676,-3.4237751960754395,-4.614274024963379
7677,-4.103936195373535,-5.785415172576904
7678,-4.103936195373535,-5.276211738586426
7679,-4.103936195373535,-5.63226842880249
7680,-4.103936195373535,-5.285652160644531
7681,-4.551074028015137,-5.75784969329834
7682,-4.551074028015137,-6.044841766357422
7683,-4.551074028015137,-6.274344444274902
7684,-4.551074028015137,-5.469974040985107
7685,-5.28681755065918,-5.669303894042969
7686,-5.28681755065918,-5.030380725860596
7687,-5.28681755065918,-5.847391128540039
7688,-5.28681755065918,-5.528862476348877
7689,-4.107756614685059,-5.229678153991699
7690,-4.107756614685059,-4.558047294616699
7691,-4.107756614685059,-4.868480682373047
7692,-4.107756614685059,-5.567065238952637
7693,-5.595510959625244,-5.718234062194824
