idx,hypernym_score,negative_score
2337,-3.2167632579803467,-4.652089595794678
2338,-3.2167632579803467,-4.473925590515137
2339,-3.2167632579803467,-4.223310947418213
2340,-3.2167632579803467,-4.561147689819336
2341,-4.521236896514893,-4.8317131996154785
2342,-4.521236896514893,-4.373042106628418
2343,-4.521236896514893,-4.918510437011719
2344,-4.521236896514893,-4.734680652618408
2345,-3.7350986003875732,-4.501522064208984
2346,-3.7350986003875732,-4.6234893798828125
2347,-3.7350986003875732,-4.6939473152160645
2348,-3.7350986003875732,-4.799440383911133
2349,-4.061951637268066,-4.734680652618408
2350,-4.061951637268066,-4.842609882354736
2351,-4.061951637268066,-4.6939473152160645
2352,-4.061951637268066,-4.910742282867432
2353,-3.313782215118408,-3.7264792919158936
2354,-3.313782215118408,-3.7026023864746094
2355,-3.313782215118408,-4.565073490142822
2356,-3.313782215118408,-4.767737865447998
2357,-3.577186346054077,-4.3746466636657715
2358,-3.577186346054077,-3.5335605144500732
2359,-3.577186346054077,-3.941615104675293
2360,-3.577186346054077,-4.054864406585693
2361,-3.5923776626586914,-4.123874187469482
2362,-3.5923776626586914,-4.0798659324646
2363,-3.5923776626586914,-4.054864406585693
2364,-3.5923776626586914,-3.9984352588653564
2365,-4.14284610748291,-4.92688512802124
2366,-4.14284610748291,-5.200315952301025
2367,-4.14284610748291,-4.505910396575928
2368,-4.14284610748291,-5.32618522644043
2369,-4.4095587730407715,-4.935392379760742
2370,-4.4095587730407715,-5.558744430541992
2371,-4.4095587730407715,-4.682756423950195
2372,-4.4095587730407715,-5.0823073387146
2373,-3.6914305686950684,-4.494566917419434
2374,-3.6914305686950684,-4.665027141571045
2375,-3.6914305686950684,-3.492642879486084
2376,-3.6914305686950684,-4.54538106918335
2377,-3.106017589569092,-4.123074531555176
2378,-3.106017589569092,-4.8675994873046875
2379,-3.106017589569092,-4.535079002380371
2380,-3.106017589569092,-3.9231743812561035
2381,-3.6333727836608887,-4.973418235778809
2382,-3.6333727836608887,-4.695356845855713
2383,-3.6333727836608887,-4.719555854797363
2384,-3.6333727836608887,-4.695618152618408
2385,-3.69024395942688,-4.394659042358398
2386,-3.69024395942688,-3.597804307937622
2387,-3.69024395942688,-4.773396968841553
2388,-3.69024395942688,-4.352550983428955
2389,-4.057055473327637,-4.708346366882324
2390,-4.057055473327637,-4.264233589172363
2391,-4.057055473327637,-4.718575954437256
2392,-4.057055473327637,-4.976239204406738
2393,-3.8929316997528076,-3.7866733074188232
2394,-3.8929316997528076,-4.127097129821777
2395,-3.8929316997528076,-4.282796859741211
2396,-3.8929316997528076,-4.464975357055664
2397,-3.096970319747925,-4.369250297546387
2398,-3.096970319747925,-3.9452333450317383
2399,-3.096970319747925,-4.282796859741211
2400,-3.096970319747925,-3.6894445419311523
2401,-4.9110589027404785,-4.993678092956543
2402,-4.9110589027404785,-5.227716445922852
2403,-4.9110589027404785,-4.389771938323975
2404,-4.9110589027404785,-5.431519508361816
2405,-4.45198917388916,-4.389771938323975
2406,-4.45198917388916,-5.868653297424316
2407,-4.45198917388916,-5.7293829917907715
2408,-4.45198917388916,-5.271434783935547
2409,-4.024515151977539,-4.461106300354004
2410,-4.024515151977539,-5.695212364196777
2411,-4.024515151977539,-5.275792598724365
2412,-4.024515151977539,-4.8513503074646
2413,-4.540839195251465,-5.431519508361816
2414,-4.540839195251465,-5.005568027496338
2415,-4.540839195251465,-5.491972923278809
2416,-4.540839195251465,-4.94331169128418
2417,-3.142634391784668,-4.015514373779297
2418,-3.142634391784668,-4.191535472869873
2419,-3.142634391784668,-3.7941648960113525
2420,-3.142634391784668,-4.291167259216309
2421,-3.22059965133667,-4.442809104919434
2422,-3.22059965133667,-4.209525108337402
2423,-3.22059965133667,-4.593000411987305
2424,-3.22059965133667,-4.304021835327148
2425,-3.0011491775512695,-3.9202327728271484
2426,-3.0011491775512695,-3.8195765018463135
2427,-3.0011491775512695,-4.1396918296813965
2428,-3.0011491775512695,-3.9373202323913574
2429,-2.7816898822784424,-4.38055419921875
2430,-2.7816898822784424,-3.963373899459839
2431,-2.7816898822784424,-4.326478481292725
2432,-2.7816898822784424,-4.150155544281006
2433,-3.746509552001953,-4.4580535888671875
2434,-3.746509552001953,-4.339980125427246
2435,-3.746509552001953,-4.404857158660889
2436,-3.746509552001953,-4.1292548179626465
2437,-3.256469249725342,-4.538762092590332
2438,-3.256469249725342,-4.070070743560791
2439,-3.256469249725342,-4.613938808441162
2440,-3.256469249725342,-5.053010940551758
2441,-3.561311721801758,-4.2539520263671875
2442,-3.561311721801758,-4.941375732421875
2443,-3.561311721801758,-4.677970886230469
2444,-3.561311721801758,-4.701356410980225
2445,-3.763005256652832,-4.869187355041504
2446,-3.763005256652832,-4.677970886230469
2447,-3.763005256652832,-4.698024272918701
2448,-3.763005256652832,-4.229164123535156
2449,-3.4352521896362305,-5.385508060455322
2450,-3.4352521896362305,-4.675137996673584
2451,-3.4352521896362305,-4.337610721588135
2452,-3.4352521896362305,-4.314792633056641
2453,-4.368547439575195,-4.48756217956543
2454,-4.368547439575195,-4.438937187194824
2455,-4.368547439575195,-4.318563461303711
2456,-4.368547439575195,-4.726245880126953
2457,-2.651167869567871,-4.8694915771484375
2458,-2.651167869567871,-4.1160430908203125
2459,-2.651167869567871,-4.284473419189453
2460,-2.651167869567871,-4.089626312255859
2461,-3.284409999847412,-4.074844837188721
2462,-3.284409999847412,-4.243429660797119
2463,-3.284409999847412,-4.141839027404785
2464,-3.284409999847412,-3.9729981422424316
2465,-3.936528205871582,-4.648555755615234
2466,-3.936528205871582,-4.9949049949646
2467,-3.936528205871582,-4.586119651794434
2468,-3.936528205871582,-4.105095386505127
2469,-3.63731050491333,-4.880982875823975
2470,-3.63731050491333,-4.190489768981934
2471,-3.63731050491333,-4.1984968185424805
2472,-3.63731050491333,-4.566288948059082
2473,-3.9223122596740723,-4.779123783111572
2474,-3.9223122596740723,-4.65726375579834
2475,-3.9223122596740723,-4.557643890380859
2476,-3.9223122596740723,-5.246188163757324
2477,-3.4073779582977295,-3.991084575653076
2478,-3.4073779582977295,-4.0547380447387695
2479,-3.4073779582977295,-4.3612823486328125
2480,-3.4073779582977295,-4.0542216300964355
2481,-3.701944351196289,-4.572230339050293
2482,-3.701944351196289,-4.6302337646484375
2483,-3.701944351196289,-4.767416000366211
2484,-3.701944351196289,-4.473672389984131
2485,-3.6990325450897217,-4.48592472076416
2486,-3.6990325450897217,-4.458811283111572
2487,-3.6990325450897217,-4.360436916351318
2488,-3.6990325450897217,-4.056546688079834
2489,-3.164940595626831,-3.949183940887451
2490,-3.164940595626831,-4.328226089477539
2491,-3.164940595626831,-4.1088128089904785
2492,-3.164940595626831,-4.315710544586182
2493,-2.639235734939575,-4.250890254974365
2494,-2.639235734939575,-4.173844337463379
2495,-2.639235734939575,-4.1088128089904785
2496,-2.639235734939575,-4.111708641052246
2497,-3.4434173107147217,-5.008201599121094
2498,-3.4434173107147217,-5.726218223571777
2499,-3.4434173107147217,-5.321492671966553
2500,-3.4434173107147217,-5.205670356750488
2501,-3.2437520027160645,-4.915360927581787
2502,-3.2437520027160645,-4.698572635650635
2503,-3.2437520027160645,-4.661778450012207
2504,-3.2437520027160645,-4.610426902770996
2505,-3.4781274795532227,-3.7567341327667236
2506,-3.4781274795532227,-3.9775798320770264
2507,-3.4781274795532227,-3.964472770690918
2508,-3.4781274795532227,-4.617009162902832
2509,-4.06989049911499,-4.825354099273682
2510,-4.06989049911499,-5.134466171264648
2511,-4.06989049911499,-4.904315948486328
2512,-4.06989049911499,-5.100390434265137
2513,-4.277771949768066,-4.718047618865967
2514,-4.277771949768066,-4.982333660125732
2515,-4.277771949768066,-4.7426862716674805
2516,-4.277771949768066,-4.693717956542969
2517,-4.2696404457092285,-5.050553321838379
2518,-4.2696404457092285,-5.4897356033325195
2519,-4.2696404457092285,-4.834444999694824
2520,-4.2696404457092285,-4.938408851623535
2521,-3.4783875942230225,-5.500007629394531
2522,-3.4783875942230225,-4.418387413024902
2523,-3.4783875942230225,-5.077167510986328
2524,-3.4783875942230225,-4.7878594398498535
2525,-4.207790374755859,-5.204270362854004
2526,-4.207790374755859,-4.9994001388549805
2527,-4.207790374755859,-4.824688911437988
2528,-4.207790374755859,-4.656558513641357
2529,-3.6959431171417236,-4.812007427215576
2530,-3.6959431171417236,-4.4902262687683105
2531,-3.6959431171417236,-4.712529182434082
2532,-3.6959431171417236,-4.598361015319824
2533,-3.7668490409851074,-4.593411445617676
2534,-3.7668490409851074,-4.733562469482422
2535,-3.7668490409851074,-5.019191741943359
2536,-3.7668490409851074,-5.051002025604248
2537,-3.9966840744018555,-4.185812950134277
2538,-3.9966840744018555,-4.005307197570801
2539,-3.9966840744018555,-3.963240385055542
2540,-3.9966840744018555,-4.035226345062256
2541,-3.8124594688415527,-4.996486663818359
2542,-3.8124594688415527,-5.144268989562988
2543,-3.8124594688415527,-4.6826276779174805
2544,-3.8124594688415527,-4.922166347503662
2545,-3.751692295074463,-4.653134346008301
2546,-3.751692295074463,-4.760547637939453
2547,-3.751692295074463,-5.045506000518799
2548,-3.751692295074463,-4.374053955078125
2549,-3.320228338241577,-4.535651206970215
2550,-3.320228338241577,-4.16896390914917
2551,-3.320228338241577,-4.954720497131348
2552,-3.320228338241577,-4.362943649291992
2553,-3.3368279933929443,-4.8566107749938965
2554,-3.3368279933929443,-5.260241508483887
2555,-3.3368279933929443,-4.6826276779174805
2556,-3.3368279933929443,-4.513479232788086
2557,-3.6122233867645264,-5.1651930809021
2558,-3.6122233867645264,-4.06370735168457
2559,-3.6122233867645264,-4.437747955322266
2560,-3.6122233867645264,-4.686379909515381
2561,-3.029085636138916,-4.394758224487305
2562,-3.029085636138916,-3.9556376934051514
2563,-3.029085636138916,-4.383517742156982
2564,-3.029085636138916,-3.9274797439575195
2565,-6.044961452484131,-6.126737594604492
2566,-6.044961452484131,-5.764501571655273
2567,-6.044961452484131,-7.100885391235352
2568,-6.044961452484131,-5.8010783195495605
2569,-4.5788068771362305,-6.1295881271362305
2570,-4.5788068771362305,-5.956194877624512
2571,-4.5788068771362305,-5.764501571655273
2572,-4.5788068771362305,-5.814218044281006
2573,-5.619401454925537,-5.595608234405518
2574,-5.619401454925537,-5.956194877624512
2575,-5.619401454925537,-6.310456275939941
2576,-5.619401454925537,-5.312140941619873
2577,-3.9388089179992676,-4.582071781158447
2578,-3.9388089179992676,-4.44176721572876
2579,-3.9388089179992676,-5.332605838775635
2580,-3.9388089179992676,-4.401373863220215
2581,-4.173095703125,-4.581414699554443
2582,-4.173095703125,-4.230175971984863
2583,-4.173095703125,-4.961390495300293
2584,-4.173095703125,-5.525542736053467
2585,-4.169156074523926,-5.437064170837402
2586,-4.169156074523926,-5.841569423675537
2587,-4.169156074523926,-5.431797027587891
2588,-4.169156074523926,-5.040195465087891
2589,-3.8102304935455322,-5.281418800354004
2590,-3.8102304935455322,-5.119807243347168
2591,-3.8102304935455322,-5.797972679138184
2592,-3.8102304935455322,-5.482260704040527
2593,-3.649735927581787,-4.825433731079102
2594,-3.649735927581787,-4.628965377807617
2595,-3.649735927581787,-4.56798791885376
2596,-3.649735927581787,-4.531616687774658
2597,-3.218236207962036,-4.549622535705566
2598,-3.218236207962036,-4.529855728149414
2599,-3.218236207962036,-4.356548309326172
2600,-3.218236207962036,-4.363605499267578
2601,-4.841308116912842,-4.43340539932251
2602,-4.841308116912842,-3.8972461223602295
2603,-4.841308116912842,-4.224463939666748
2604,-4.841308116912842,-4.192191123962402
2605,-4.059577465057373,-4.871280193328857
2606,-4.059577465057373,-4.214491844177246
2607,-4.059577465057373,-3.8972461223602295
2608,-4.059577465057373,-3.552886962890625
2609,-3.706402540206909,-4.1597442626953125
2610,-3.706402540206909,-4.29647970199585
2611,-3.706402540206909,-4.404656887054443
2612,-3.706402540206909,-4.599357604980469
2613,-3.795645236968994,-4.859220504760742
2614,-3.795645236968994,-4.286674499511719
2615,-3.795645236968994,-4.3143157958984375
2616,-3.795645236968994,-4.244884967803955
2617,-2.745823860168457,-4.362819194793701
2618,-2.745823860168457,-4.431377410888672
2619,-2.745823860168457,-3.9035933017730713
2620,-2.745823860168457,-4.335468769073486
2621,-3.117612600326538,-4.335468769073486
2622,-3.117612600326538,-3.884990930557251
2623,-3.117612600326538,-4.410309314727783
2624,-3.117612600326538,-4.467173099517822
2625,-3.210052728652954,-4.691426753997803
2626,-3.210052728652954,-4.798777103424072
2627,-3.210052728652954,-4.893799781799316
2628,-3.210052728652954,-5.182332515716553
2629,-3.62190580368042,-4.085968017578125
2630,-3.62190580368042,-4.895129203796387
2631,-3.62190580368042,-5.108129501342773
2632,-3.62190580368042,-4.893799781799316
2633,-4.418440341949463,-4.549063682556152
2634,-4.418440341949463,-5.534873008728027
2635,-4.418440341949463,-4.832923412322998
2636,-4.418440341949463,-5.30174446105957
2637,-3.553419589996338,-4.201843738555908
2638,-3.553419589996338,-4.160500526428223
2639,-3.553419589996338,-4.423007011413574
2640,-3.553419589996338,-4.185754776000977
2641,-3.6766841411590576,-4.482915878295898
2642,-3.6766841411590576,-4.863755702972412
2643,-3.6766841411590576,-5.201100826263428
2644,-3.6766841411590576,-5.112624168395996
2645,-3.965506076812744,-4.545480728149414
2646,-3.965506076812744,-4.896209716796875
2647,-3.965506076812744,-4.6652421951293945
2648,-3.965506076812744,-5.4830851554870605
2649,-3.8472654819488525,-5.734837532043457
2650,-3.8472654819488525,-4.475573539733887
2651,-3.8472654819488525,-4.7605814933776855
2652,-3.8472654819488525,-4.590836524963379
2653,-4.1235198974609375,-4.746817588806152
2654,-4.1235198974609375,-4.4018754959106445
2655,-4.1235198974609375,-4.756717205047607
2656,-4.1235198974609375,-4.958310604095459
2657,-3.690207004547119,-4.892061710357666
2658,-3.690207004547119,-5.456813335418701
2659,-3.690207004547119,-4.953227996826172
2660,-3.690207004547119,-4.9710845947265625
2661,-2.5382652282714844,-3.81160306930542
2662,-2.5382652282714844,-4.599109649658203
2663,-2.5382652282714844,-4.403810501098633
2664,-2.5382652282714844,-4.3437066078186035
2665,-3.4069414138793945,-4.037553310394287
2666,-3.4069414138793945,-4.445240020751953
2667,-3.4069414138793945,-3.742389678955078
2668,-3.4069414138793945,-4.3437066078186035
2669,-3.1700806617736816,-3.7423160076141357
2670,-3.1700806617736816,-3.4324047565460205
2671,-3.1700806617736816,-4.188292503356934
2672,-3.1700806617736816,-3.9538958072662354
2673,-2.718285322189331,-4.311013221740723
2674,-2.718285322189331,-3.6815993785858154
2675,-2.718285322189331,-4.04595947265625
2676,-2.718285322189331,-3.7423160076141357
2677,-3.9678962230682373,-4.310563087463379
2678,-3.9678962230682373,-4.701632499694824
2679,-3.9678962230682373,-4.645443439483643
2680,-3.9678962230682373,-4.966587066650391
2681,-3.9876859188079834,-4.980502128601074
2682,-3.9876859188079834,-4.53704833984375
2683,-3.9876859188079834,-4.774901390075684
2684,-3.9876859188079834,-4.945894241333008
2685,-3.014267921447754,-4.484734535217285
2686,-3.014267921447754,-4.516663551330566
2687,-3.014267921447754,-4.707758903503418
2688,-3.014267921447754,-4.705169677734375
2689,-3.615576982498169,-4.120622158050537
2690,-3.615576982498169,-3.9055583477020264
2691,-3.615576982498169,-4.547389030456543
2692,-3.615576982498169,-3.875953197479248
2693,-3.356884479522705,-4.621220588684082
2694,-3.356884479522705,-4.316227912902832
2695,-3.356884479522705,-3.3196163177490234
2696,-3.356884479522705,-4.780318260192871
2697,-2.9602441787719727,-4.238978862762451
2698,-2.9602441787719727,-4.621220588684082
2699,-2.9602441787719727,-4.546456336975098
2700,-2.9602441787719727,-4.631218910217285
2701,-3.406533718109131,-4.661622047424316
2702,-3.406533718109131,-4.461711883544922
