idx,hypernym_score,negative_score
6278,-4.76405668258667,-4.950596809387207
6279,-4.76405668258667,-5.327457427978516
6280,-4.76405668258667,-4.968677997589111
6281,-3.281886339187622,-5.1526312828063965
6282,-3.281886339187622,-4.9576263427734375
6283,-3.281886339187622,-4.802913188934326
6284,-3.281886339187622,-4.516467571258545
6285,-2.658055543899536,-4.230687141418457
6286,-2.658055543899536,-4.053550720214844
6287,-2.658055543899536,-3.911929130554199
6288,-2.658055543899536,-4.015944004058838
6289,-4.246028900146484,-5.5972161293029785
6290,-4.246028900146484,-5.904123306274414
6291,-4.246028900146484,-5.496661186218262
6292,-4.246028900146484,-4.820986747741699
6293,-2.9179952144622803,-3.99810791015625
6294,-2.9179952144622803,-3.8703980445861816
6295,-2.9179952144622803,-3.9503014087677
6296,-2.9179952144622803,-3.3319737911224365
6297,-3.723862409591675,-4.129451274871826
6298,-3.723862409591675,-4.2026567459106445
6299,-3.723862409591675,-4.712038040161133
6300,-3.723862409591675,-3.8343234062194824
6301,-2.879171848297119,-4.129451274871826
6302,-2.879171848297119,-4.925321578979492
6303,-2.879171848297119,-4.712038040161133
6304,-2.879171848297119,-4.2502546310424805
6305,-3.4968955516815186,-4.129452228546143
6306,-3.4968955516815186,-4.117846965789795
6307,-3.4968955516815186,-4.512322425842285
6308,-3.4968955516815186,-5.007029056549072
6309,-2.7222378253936768,-4.267715930938721
6310,-2.7222378253936768,-4.114745140075684
6311,-2.7222378253936768,-3.1534111499786377
6312,-2.7222378253936768,-3.493774890899658
6313,-4.254014015197754,-5.095471382141113
6314,-4.254014015197754,-5.416647434234619
6315,-4.254014015197754,-5.42874002456665
6316,-4.254014015197754,-3.7851147651672363
6317,-4.733705520629883,-4.380959987640381
6318,-4.733705520629883,-5.145788669586182
6319,-4.733705520629883,-5.199399471282959
6320,-4.733705520629883,-5.799221992492676
6321,-3.674349546432495,-4.295585632324219
6322,-3.674349546432495,-3.8756167888641357
6323,-3.674349546432495,-3.9987571239471436
6324,-3.674349546432495,-4.138212203979492
6325,-3.471132516860962,-4.255923748016357
6326,-3.471132516860962,-4.5458831787109375
6327,-3.471132516860962,-4.366456985473633
6328,-3.471132516860962,-5.080313682556152
6329,-3.824707508087158,-3.8986823558807373
6330,-3.824707508087158,-4.444302558898926
6331,-3.824707508087158,-4.826148986816406
6332,-3.824707508087158,-4.469461441040039
6333,-3.242255449295044,-4.730929374694824
6334,-3.242255449295044,-4.244366645812988
6335,-3.242255449295044,-4.1232452392578125
6336,-3.242255449295044,-3.8211517333984375
6337,-3.266754150390625,-4.322235107421875
6338,-3.266754150390625,-4.543342590332031
6339,-3.266754150390625,-4.7221198081970215
6340,-3.266754150390625,-4.458870887756348
6341,-3.6251437664031982,-4.904078006744385
6342,-3.6251437664031982,-4.755101203918457
6343,-3.6251437664031982,-4.82568883895874
6344,-3.6251437664031982,-4.793429851531982
6345,-4.131253242492676,-4.66387939453125
6346,-4.131253242492676,-3.954230546951294
6347,-4.131253242492676,-4.046523094177246
6348,-4.131253242492676,-4.664984703063965
6349,-4.006876468658447,-3.8029685020446777
6350,-4.006876468658447,-5.45680570602417
6351,-4.006876468658447,-4.416049480438232
6352,-4.006876468658447,-4.1949782371521
6353,-4.374100685119629,-4.356020927429199
6354,-4.374100685119629,-4.3618011474609375
6355,-4.374100685119629,-3.919020652770996
6356,-4.374100685119629,-3.8029685020446777
6357,-3.621499538421631,-3.6878726482391357
6358,-3.621499538421631,-4.6383867263793945
6359,-3.621499538421631,-4.803439617156982
6360,-3.621499538421631,-3.9610345363616943
6361,-2.9324116706848145,-3.978614091873169
6362,-2.9324116706848145,-3.998105049133301
6363,-2.9324116706848145,-4.5455708503723145
6364,-2.9324116706848145,-3.9610345363616943
6365,-4.678277015686035,-4.557135581970215
6366,-4.678277015686035,-5.223377704620361
6367,-4.678277015686035,-4.351847171783447
6368,-4.678277015686035,-4.2762322425842285
6369,-4.548267364501953,-4.859724044799805
6370,-4.548267364501953,-4.750982761383057
6371,-4.548267364501953,-5.049175262451172
6372,-4.548267364501953,-4.8083319664001465
6373,-4.028400421142578,-4.670040130615234
6374,-4.028400421142578,-5.406505584716797
6375,-4.028400421142578,-5.2223381996154785
6376,-4.028400421142578,-5.478653430938721
6377,-3.205723285675049,-4.821120262145996
6378,-3.205723285675049,-5.2223381996154785
6379,-3.205723285675049,-5.040280342102051
6380,-3.205723285675049,-4.230291843414307
6381,-4.120205879211426,-4.278662204742432
6382,-4.120205879211426,-4.305633544921875
6383,-4.120205879211426,-4.743846893310547
6384,-4.120205879211426,-4.277197360992432
6385,-4.8260087966918945,-4.8171491622924805
6386,-4.8260087966918945,-4.225072860717773
6387,-4.8260087966918945,-4.962680339813232
6388,-4.8260087966918945,-5.038095474243164
6389,-4.9962158203125,-4.698775768280029
6390,-4.9962158203125,-4.713168621063232
6391,-4.9962158203125,-5.430085182189941
6392,-4.9962158203125,-5.501183032989502
6393,-4.567516326904297,-4.585315227508545
6394,-4.567516326904297,-5.006531715393066
6395,-4.567516326904297,-5.660313606262207
6396,-4.567516326904297,-4.614963054656982
6397,-4.323150634765625,-5.274395942687988
6398,-4.323150634765625,-4.610227584838867
6399,-4.323150634765625,-3.720457077026367
6400,-4.323150634765625,-4.20934534072876
6401,-5.325974941253662,-5.660464286804199
6402,-5.325974941253662,-5.97104024887085
6403,-5.325974941253662,-5.331120491027832
6404,-5.325974941253662,-5.603850841522217
6405,-5.480317115783691,-5.2696967124938965
6406,-5.480317115783691,-5.16245698928833
6407,-5.480317115783691,-5.038362979888916
6408,-5.480317115783691,-5.119007110595703
6409,-3.874540090560913,-4.960881233215332
6410,-3.874540090560913,-4.427699565887451
6411,-3.874540090560913,-4.775416851043701
6412,-3.874540090560913,-4.858737945556641
6413,-2.458855390548706,-2.5054006576538086
6414,-2.458855390548706,-3.4106764793395996
6415,-2.458855390548706,-3.5445737838745117
6416,-2.458855390548706,-3.5902323722839355
6417,-3.043699264526367,-2.8755369186401367
6418,-3.043699264526367,-3.6522555351257324
6419,-3.043699264526367,-3.884655714035034
6420,-3.043699264526367,-3.0700409412384033
6421,-4.790004730224609,-4.7050323486328125
6422,-4.790004730224609,-4.761039733886719
6423,-4.790004730224609,-5.213448524475098
6424,-4.790004730224609,-5.3011932373046875
6425,-3.98468279838562,-5.383897304534912
6426,-3.98468279838562,-5.953851699829102
6427,-3.98468279838562,-6.151967525482178
6428,-3.98468279838562,-4.715061664581299
6429,-3.630258798599243,-4.439998626708984
6430,-3.630258798599243,-3.650876522064209
6431,-3.630258798599243,-4.530876159667969
6432,-3.630258798599243,-4.749399662017822
6433,-4.540205955505371,-5.207373142242432
6434,-4.540205955505371,-5.118732929229736
6435,-4.540205955505371,-3.8959572315216064
6436,-4.540205955505371,-4.894094467163086
6437,-4.0977888107299805,-4.894094467163086
6438,-4.0977888107299805,-5.2920331954956055
6439,-4.0977888107299805,-4.3793463706970215
6440,-4.0977888107299805,-5.216815948486328
6441,-3.779574155807495,-4.45999002456665
6442,-3.779574155807495,-5.139158248901367
6443,-3.779574155807495,-5.7367658615112305
6444,-3.779574155807495,-5.449468612670898
6445,-3.750270366668701,-5.37798547744751
6446,-3.750270366668701,-5.128385066986084
6447,-3.750270366668701,-4.313815116882324
6448,-3.750270366668701,-5.031376838684082
6449,-4.4257493019104,-6.1729230880737305
6450,-4.4257493019104,-5.368735313415527
6451,-4.4257493019104,-5.468789577484131
6452,-4.4257493019104,-4.883767127990723
6453,-4.424001693725586,-5.031375408172607
6454,-4.424001693725586,-5.129347801208496
6455,-4.424001693725586,-5.708737373352051
6456,-4.424001693725586,-3.876152515411377
6457,-4.808445453643799,-5.883345603942871
6458,-4.808445453643799,-5.1631059646606445
6459,-4.808445453643799,-4.0937395095825195
6460,-4.808445453643799,-4.289124488830566
6461,-4.180950164794922,-5.618903160095215
6462,-4.180950164794922,-5.2422285079956055
6463,-4.180950164794922,-5.108500957489014
6464,-4.180950164794922,-4.597040176391602
6465,-3.865030288696289,-4.238030433654785
6466,-3.865030288696289,-4.304824352264404
6467,-3.865030288696289,-3.568897247314453
6468,-3.865030288696289,-4.587132930755615
6469,-4.436591148376465,-5.099952697753906
6470,-4.436591148376465,-5.331693172454834
6471,-4.436591148376465,-4.859410762786865
6472,-4.436591148376465,-5.06205940246582
6473,-4.495532512664795,-3.75996732711792
6474,-4.495532512664795,-4.583827018737793
6475,-4.495532512664795,-4.68560791015625
6476,-4.495532512664795,-4.445480823516846
6477,-3.3639304637908936,-4.099401950836182
6478,-3.3639304637908936,-4.807629108428955
6479,-3.3639304637908936,-4.4925689697265625
6480,-3.3639304637908936,-4.2053704261779785
6481,-2.677396774291992,-4.7078857421875
6482,-2.677396774291992,-4.113414287567139
6483,-2.677396774291992,-4.466738224029541
6484,-2.677396774291992,-5.104990482330322
6485,-4.292599678039551,-6.22925329208374
6486,-4.292599678039551,-6.262789249420166
6487,-4.292599678039551,-4.922122478485107
6488,-4.292599678039551,-5.724801063537598
6489,-4.313992977142334,-4.295739650726318
6490,-4.313992977142334,-4.776811599731445
6491,-4.313992977142334,-3.662184238433838
6492,-4.313992977142334,-4.415535926818848
6493,-4.157661437988281,-4.270387172698975
6494,-4.157661437988281,-5.230804443359375
6495,-4.157661437988281,-5.031087875366211
6496,-4.157661437988281,-4.656469345092773
6497,-3.0633842945098877,-4.39996337890625
6498,-3.0633842945098877,-4.688864707946777
6499,-3.0633842945098877,-4.461935520172119
6500,-3.0633842945098877,-4.631558418273926
6501,-3.6112194061279297,-4.125518321990967
6502,-3.6112194061279297,-3.860966682434082
6503,-3.6112194061279297,-4.085864067077637
6504,-3.6112194061279297,-4.51944637298584
6505,-4.031283855438232,-4.672717571258545
6506,-4.031283855438232,-4.670547008514404
6507,-4.031283855438232,-4.515400409698486
6508,-4.031283855438232,-4.928229331970215
6509,-4.219590663909912,-5.2069244384765625
6510,-4.219590663909912,-4.333865642547607
6511,-4.219590663909912,-4.922389507293701
6512,-4.219590663909912,-4.575056552886963
6513,-3.9805970191955566,-4.355369567871094
6514,-3.9805970191955566,-5.045112133026123
6515,-3.9805970191955566,-4.8409528732299805
6516,-3.9805970191955566,-5.506460666656494
6517,-4.200957298278809,-5.235971450805664
6518,-4.200957298278809,-4.603093147277832
6519,-4.200957298278809,-3.779794454574585
6520,-4.200957298278809,-4.017431735992432
6521,-4.312902927398682,-4.482328414916992
6522,-4.312902927398682,-4.269298553466797
6523,-4.312902927398682,-4.320759296417236
6524,-4.312902927398682,-3.6967849731445312
6525,-4.142601013183594,-4.956953525543213
6526,-4.142601013183594,-3.8017423152923584
6527,-4.142601013183594,-4.775387287139893
6528,-4.142601013183594,-4.5385870933532715
6529,-3.282299041748047,-4.927505970001221
6530,-3.282299041748047,-4.444340705871582
6531,-3.282299041748047,-4.906679630279541
6532,-3.282299041748047,-4.326927185058594
6533,-4.0608673095703125,-5.041707992553711
6534,-4.0608673095703125,-4.220032691955566
6535,-4.0608673095703125,-5.122463226318359
6536,-4.0608673095703125,-4.397768974304199
6537,-4.0031256675720215,-5.154265403747559
6538,-4.0031256675720215,-5.219120025634766
6539,-4.0031256675720215,-5.68892765045166
6540,-4.0031256675720215,-3.7663962841033936
6541,-3.4201419353485107,-4.542023181915283
6542,-3.4201419353485107,-4.6565260887146
6543,-3.4201419353485107,-3.7419042587280273
6544,-3.4201419353485107,-3.933429479598999
6545,-5.367040634155273,-5.445033550262451
6546,-5.367040634155273,-5.313233375549316
6547,-5.367040634155273,-5.839694023132324
6548,-5.367040634155273,-5.730810642242432
6549,-2.874472141265869,-4.604451656341553
6550,-2.874472141265869,-4.190248012542725
6551,-2.874472141265869,-4.537708759307861
6552,-2.874472141265869,-4.523970603942871
6553,-3.8776168823242188,-4.449365139007568
6554,-3.8776168823242188,-4.523970603942871
6555,-3.8776168823242188,-4.008390426635742
6556,-3.8776168823242188,-4.169110298156738
6557,-3.7403404712677,-4.4772233963012695
6558,-3.7403404712677,-4.659268856048584
6559,-3.7403404712677,-4.815747261047363
6560,-3.7403404712677,-4.117177963256836
6561,-5.333435535430908,-4.616690635681152
6562,-5.333435535430908,-5.312721252441406
6563,-5.333435535430908,-4.942707061767578
6564,-5.333435535430908,-4.260061264038086
6565,-4.218584060668945,-3.633096933364868
6566,-4.218584060668945,-4.615428447723389
6567,-4.218584060668945,-4.580630302429199
6568,-4.218584060668945,-4.519280433654785
6569,-3.1451339721679688,-3.462270975112915
6570,-3.1451339721679688,-3.524322509765625
6571,-3.1451339721679688,-3.5033905506134033
6572,-3.1451339721679688,-3.409254312515259
6573,-2.973550796508789,-3.6703131198883057
6574,-2.973550796508789,-3.409254312515259
6575,-2.973550796508789,-3.290738344192505
6576,-2.973550796508789,-3.7605137825012207
6577,-3.120074510574341,-3.437695026397705
6578,-3.120074510574341,-4.04228401184082
6579,-3.120074510574341,-3.36118483543396
6580,-3.120074510574341,-3.3983471393585205
6581,-3.3631176948547363,-5.2937421798706055
6582,-3.3631176948547363,-5.1752495765686035
6583,-3.3631176948547363,-5.7795891761779785
6584,-3.3631176948547363,-5.122782230377197
6585,-3.5723016262054443,-5.523157596588135
6586,-3.5723016262054443,-5.373889446258545
6587,-3.5723016262054443,-5.170743942260742
6588,-3.5723016262054443,-4.458259105682373
6589,-3.41379976272583,-3.9519293308258057
6590,-3.41379976272583,-4.627309322357178
6591,-3.41379976272583,-3.9917969703674316
6592,-3.41379976272583,-4.618620872497559
6593,-3.5646750926971436,-3.6574857234954834
6594,-3.5646750926971436,-3.985154867172241
6595,-3.5646750926971436,-2.6788442134857178
6596,-3.5646750926971436,-3.838420867919922
6597,-3.2029967308044434,-3.5791537761688232
6598,-3.2029967308044434,-3.8624696731567383
6599,-3.2029967308044434,-4.007546901702881
6600,-3.2029967308044434,-3.5732781887054443
6601,-4.075157165527344,-4.284841060638428
6602,-4.075157165527344,-3.90082049369812
6603,-4.075157165527344,-4.3283281326293945
6604,-4.075157165527344,-4.301097869873047
6605,-4.166616916656494,-4.6891889572143555
6606,-4.166616916656494,-4.955209732055664
6607,-4.166616916656494,-4.395782470703125
6608,-4.166616916656494,-5.005709171295166
6609,-3.4900970458984375,-4.1834716796875
6610,-3.4900970458984375,-4.395782470703125
6611,-3.4900970458984375,-4.414829254150391
6612,-3.4900970458984375,-4.77566385269165
6613,-4.206429481506348,-4.249046802520752
6614,-4.206429481506348,-3.534895181655884
6615,-4.206429481506348,-4.146788120269775
6616,-4.206429481506348,-4.746561527252197
6617,-4.17855978012085,-4.979560852050781
6618,-4.17855978012085,-4.928135395050049
6619,-4.17855978012085,-4.676158428192139
6620,-4.17855978012085,-5.407501220703125
6621,-4.913609981536865,-5.441216945648193
6622,-4.913609981536865,-5.374690532684326
6623,-4.913609981536865,-4.77396297454834
6624,-4.913609981536865,-5.533080577850342
6625,-4.236188888549805,-5.111628532409668
6626,-4.236188888549805,-4.8731369972229
6627,-4.236188888549805,-4.639081001281738
6628,-4.236188888549805,-5.262638092041016
6629,-3.712203025817871,-4.184787750244141
6630,-3.712203025817871,-4.787403106689453
6631,-3.712203025817871,-4.4981184005737305
6632,-3.712203025817871,-4.8731369972229
6633,-3.491859197616577,-3.9342873096466064
6634,-3.491859197616577,-4.029307842254639
6635,-3.491859197616577,-4.166775226593018
6636,-3.491859197616577,-4.661608695983887
6637,-3.6958513259887695,-4.072845935821533
6638,-3.6958513259887695,-4.869467735290527
6639,-3.6958513259887695,-4.715659141540527
6640,-3.6958513259887695,-4.2098164558410645
6641,-3.3886590003967285,-4.07638692855835
6642,-3.3886590003967285,-4.195886611938477
6643,-3.3886590003967285,-3.8656294345855713
6644,-3.3886590003967285,-4.040348529815674
6645,-3.3353655338287354,-3.6397998332977295
