idx,hypernym_score,negative_score
2549,-2.9192495346069336,-4.4649577140808105
2550,-2.9192495346069336,-4.303842544555664
2551,-2.9192495346069336,-4.493700981140137
2552,-2.9192495346069336,-4.387306213378906
2553,-4.003047466278076,-4.5688605308532715
2554,-4.003047466278076,-4.564308166503906
2555,-4.003047466278076,-4.71923828125
2556,-4.003047466278076,-4.572491645812988
2557,-4.111547946929932,-4.96748685836792
2558,-4.111547946929932,-4.316949367523193
2559,-4.111547946929932,-4.613272190093994
2560,-4.111547946929932,-4.836359024047852
2561,-3.592576742172241,-4.252102375030518
2562,-3.592576742172241,-4.298609256744385
2563,-3.592576742172241,-4.727607250213623
2564,-3.592576742172241,-4.346556186676025
2565,-5.11953067779541,-4.283944606781006
2566,-5.11953067779541,-4.642893314361572
2567,-5.11953067779541,-5.350057125091553
2568,-5.11953067779541,-4.704277038574219
2569,-4.213064670562744,-3.835538864135742
2570,-4.213064670562744,-5.05888557434082
2571,-4.213064670562744,-4.642893314361572
2572,-4.213064670562744,-4.109408855438232
2573,-5.128859996795654,-5.089410305023193
2574,-5.128859996795654,-5.05888557434082
2575,-5.128859996795654,-4.346997261047363
2576,-5.128859996795654,-3.9493744373321533
2577,-4.153758525848389,-4.410940647125244
2578,-4.153758525848389,-3.9939658641815186
2579,-4.153758525848389,-5.029001235961914
2580,-4.153758525848389,-4.121112823486328
2581,-3.696774482727051,-3.7720768451690674
2582,-3.696774482727051,-3.3252460956573486
2583,-3.696774482727051,-4.445226192474365
2584,-3.696774482727051,-5.02932071685791
2585,-3.9101791381835938,-4.239487648010254
2586,-3.9101791381835938,-3.2100391387939453
2587,-3.9101791381835938,-4.257048606872559
2588,-3.9101791381835938,-3.96608567237854
2589,-2.9360744953155518,-3.867018938064575
2590,-2.9360744953155518,-4.105263710021973
2591,-2.9360744953155518,-4.367887496948242
2592,-2.9360744953155518,-4.376740455627441
2593,-2.5334136486053467,-4.138482093811035
2594,-2.5334136486053467,-4.199552059173584
2595,-2.5334136486053467,-4.630005836486816
2596,-2.5334136486053467,-4.2122321128845215
2597,-3.6905558109283447,-4.487988471984863
2598,-3.6905558109283447,-4.951906204223633
2599,-3.6905558109283447,-4.482810020446777
2600,-3.6905558109283447,-4.932324409484863
2601,-3.9346847534179688,-4.99228572845459
2602,-3.9346847534179688,-4.951772689819336
2603,-3.9346847534179688,-4.807764053344727
2604,-3.9346847534179688,-4.576754093170166
2605,-4.688076972961426,-5.382094383239746
2606,-4.688076972961426,-5.364479064941406
2607,-4.688076972961426,-4.951772689819336
2608,-4.688076972961426,-5.186004638671875
2609,-3.630286455154419,-5.0171098709106445
2610,-3.630286455154419,-4.261814594268799
2611,-3.630286455154419,-5.25424337387085
2612,-3.630286455154419,-5.036176681518555
2613,-4.757137298583984,-5.354867935180664
2614,-4.757137298583984,-5.19046688079834
2615,-4.757137298583984,-4.6771240234375
2616,-4.757137298583984,-5.250670909881592
2617,-3.5894391536712646,-5.484152793884277
2618,-3.5894391536712646,-4.69313907623291
2619,-3.5894391536712646,-5.031606674194336
2620,-3.5894391536712646,-4.88974142074585
2621,-4.3157830238342285,-4.88974142074585
2622,-4.3157830238342285,-5.196447372436523
2623,-4.3157830238342285,-5.3130340576171875
2624,-4.3157830238342285,-4.845475673675537
2625,-3.6041598320007324,-5.404711723327637
2626,-3.6041598320007324,-4.827484130859375
2627,-3.6041598320007324,-5.04908561706543
2628,-3.6041598320007324,-5.136075019836426
2629,-4.734577178955078,-5.150737285614014
2630,-4.734577178955078,-4.879781246185303
2631,-4.734577178955078,-5.437505722045898
2632,-4.734577178955078,-5.04908561706543
2633,-3.9231789112091064,-3.5679004192352295
2634,-3.9231789112091064,-4.949117183685303
2635,-3.9231789112091064,-4.7204694747924805
2636,-3.9231789112091064,-4.7592339515686035
2637,-4.037606239318848,-4.2917399406433105
2638,-4.037606239318848,-3.8462469577789307
2639,-4.037606239318848,-4.450372219085693
2640,-4.037606239318848,-4.553108215332031
2641,-4.54719352722168,-5.350996971130371
2642,-4.54719352722168,-5.047952175140381
2643,-4.54719352722168,-5.606410980224609
2644,-4.54719352722168,-5.435062885284424
2645,-3.8410348892211914,-4.001279830932617
2646,-3.8410348892211914,-4.172577381134033
2647,-3.8410348892211914,-4.815903663635254
2648,-3.8410348892211914,-5.401474952697754
2649,-3.453312635421753,-4.885627746582031
2650,-3.453312635421753,-4.491608142852783
2651,-3.453312635421753,-4.535223484039307
2652,-3.453312635421753,-4.467942714691162
2653,-3.438892126083374,-4.268701076507568
2654,-3.438892126083374,-4.107128143310547
2655,-3.438892126083374,-4.355328559875488
2656,-3.438892126083374,-4.185297966003418
2657,-3.8440065383911133,-4.891505718231201
2658,-3.8440065383911133,-4.903365612030029
2659,-3.8440065383911133,-4.9401092529296875
2660,-3.8440065383911133,-4.842777729034424
2661,-2.999056100845337,-4.253037452697754
2662,-2.999056100845337,-5.225285530090332
2663,-2.999056100845337,-4.93789529800415
2664,-2.999056100845337,-3.990463972091675
2665,-4.373479843139648,-4.682031631469727
2666,-4.373479843139648,-4.731543064117432
2667,-4.373479843139648,-4.793020725250244
2668,-4.373479843139648,-3.990463972091675
2669,-3.502305269241333,-3.538919687271118
2670,-3.502305269241333,-3.6675894260406494
2671,-3.502305269241333,-4.363114833831787
2672,-3.502305269241333,-4.047372817993164
2673,-2.605269432067871,-4.205946445465088
2674,-2.605269432067871,-3.2226579189300537
2675,-2.605269432067871,-4.242729187011719
2676,-2.605269432067871,-3.538919687271118
2677,-4.607170104980469,-5.394176959991455
2678,-4.607170104980469,-5.478396415710449
2679,-4.607170104980469,-4.952327251434326
2680,-4.607170104980469,-5.860884666442871
2681,-4.746800422668457,-4.477934837341309
2682,-4.746800422668457,-4.654684543609619
2683,-4.746800422668457,-5.099053382873535
2684,-4.746800422668457,-5.312618732452393
2685,-3.3928651809692383,-4.485861301422119
2686,-3.3928651809692383,-4.351691246032715
2687,-3.3928651809692383,-4.370492458343506
2688,-3.3928651809692383,-4.707217693328857
2689,-4.003237247467041,-3.538233518600464
2690,-4.003237247467041,-4.171230316162109
2691,-4.003237247467041,-4.881278991699219
2692,-4.003237247467041,-3.97003173828125
2693,-3.3624510765075684,-4.485795974731445
2694,-3.3624510765075684,-4.144807815551758
2695,-3.3624510765075684,-3.4011943340301514
2696,-3.3624510765075684,-3.964503049850464
2697,-2.544517993927002,-4.606986045837402
2698,-2.544517993927002,-4.485795974731445
2699,-2.544517993927002,-4.395643711090088
2700,-2.544517993927002,-4.420994758605957
2701,-3.5462749004364014,-5.517871379852295
2702,-3.5462749004364014,-4.5924787521362305
2703,-3.5462749004364014,-4.720377445220947
2704,-3.5462749004364014,-4.932364463806152
2705,-4.100667953491211,-5.19293737411499
2706,-4.100667953491211,-5.440060138702393
2707,-4.100667953491211,-4.13202428817749
2708,-4.100667953491211,-5.108323097229004
2709,-4.077075481414795,-5.795429229736328
2710,-4.077075481414795,-5.584043025970459
2711,-4.077075481414795,-5.428437232971191
2712,-4.077075481414795,-5.046149253845215
2713,-4.321885585784912,-4.962126731872559
2714,-4.321885585784912,-4.72283411026001
2715,-4.321885585784912,-5.2117600440979
2716,-4.321885585784912,-4.416789531707764
2717,-3.737633228302002,-4.641009330749512
2718,-3.737633228302002,-4.0636372566223145
2719,-3.737633228302002,-3.1306960582733154
2720,-3.737633228302002,-4.250476837158203
2721,-3.193349599838257,-4.096068382263184
2722,-3.193349599838257,-3.946653127670288
2723,-3.193349599838257,-4.0057692527771
2724,-3.193349599838257,-4.641383647918701
2725,-3.789287567138672,-4.77371883392334
2726,-3.789287567138672,-4.270689487457275
2727,-3.789287567138672,-5.218905925750732
2728,-3.789287567138672,-4.276976108551025
2729,-3.830371856689453,-4.2442498207092285
2730,-3.830371856689453,-4.484796524047852
2731,-3.830371856689453,-5.179187774658203
2732,-3.830371856689453,-4.270689487457275
2733,-3.674421787261963,-4.0336127281188965
2734,-3.674421787261963,-3.873512029647827
2735,-3.674421787261963,-4.343711853027344
2736,-3.674421787261963,-4.528358459472656
2737,-2.588555097579956,-3.8922200202941895
2738,-2.588555097579956,-4.12489652633667
2739,-2.588555097579956,-4.810599327087402
2740,-2.588555097579956,-4.427630424499512
2741,-3.710512399673462,-4.372797966003418
2742,-3.710512399673462,-5.385042667388916
2743,-3.710512399673462,-4.907853126525879
2744,-3.710512399673462,-4.596452236175537
2745,-4.122353553771973,-4.605001449584961
2746,-4.122353553771973,-3.2101032733917236
2747,-4.122353553771973,-4.557558536529541
2748,-4.122353553771973,-4.958413124084473
2749,-3.649754762649536,-4.7021613121032715
2750,-3.649754762649536,-3.8189713954925537
2751,-3.649754762649536,-4.165102005004883
2752,-3.649754762649536,-4.2917656898498535
2753,-3.4874799251556396,-5.247256278991699
2754,-3.4874799251556396,-4.6689677238464355
2755,-3.4874799251556396,-4.8428120613098145
2756,-3.4874799251556396,-4.662528038024902
2757,-4.465136528015137,-4.2749433517456055
2758,-4.465136528015137,-5.02227258682251
2759,-4.465136528015137,-4.522266387939453
2760,-4.465136528015137,-4.035750389099121
2761,-2.651998281478882,-4.842402458190918
2762,-2.651998281478882,-5.064750671386719
2763,-2.651998281478882,-5.255502223968506
2764,-2.651998281478882,-5.092907905578613
2765,-3.620135545730591,-5.730808734893799
2766,-3.620135545730591,-5.435886383056641
2767,-3.620135545730591,-5.308907985687256
2768,-3.620135545730591,-4.696324348449707
2769,-3.595492124557495,-5.8314104080200195
2770,-3.595492124557495,-5.563815593719482
2771,-3.595492124557495,-3.7977354526519775
2772,-3.595492124557495,-4.598094463348389
2773,-4.58889102935791,-4.989862442016602
2774,-4.58889102935791,-5.3762288093566895
2775,-4.58889102935791,-5.772258758544922
2776,-4.58889102935791,-5.41281795501709
2777,-3.7521092891693115,-5.181634902954102
2778,-3.7521092891693115,-4.761512756347656
2779,-3.7521092891693115,-5.628809928894043
2780,-3.7521092891693115,-4.953758239746094
2781,-4.8262481689453125,-5.558858871459961
2782,-4.8262481689453125,-4.658217430114746
2783,-4.8262481689453125,-5.74204683303833
2784,-4.8262481689453125,-4.754583835601807
2785,-3.2593142986297607,-4.499251842498779
2786,-3.2593142986297607,-3.5610194206237793
2787,-3.2593142986297607,-3.628710985183716
2788,-3.2593142986297607,-3.8478105068206787
2789,-2.226606845855713,-4.499251842498779
2790,-2.226606845855713,-4.162529468536377
2791,-2.226606845855713,-3.738227128982544
2792,-2.226606845855713,-4.254642963409424
2793,-2.982022285461426,-4.006462574005127
2794,-2.982022285461426,-4.162529468536377
2795,-2.982022285461426,-3.6171603202819824
2796,-2.982022285461426,-4.278678894042969
2797,-2.4068267345428467,-3.6194865703582764
2798,-2.4068267345428467,-3.707235097885132
2799,-2.4068267345428467,-3.857664108276367
2800,-2.4068267345428467,-2.9675495624542236
2801,-2.905552625656128,-3.641638994216919
2802,-2.905552625656128,-3.5860326290130615
2803,-2.905552625656128,-3.1353600025177
2804,-2.905552625656128,-3.857664108276367
2805,-4.967055797576904,-4.650850296020508
2806,-4.967055797576904,-3.9933032989501953
2807,-4.967055797576904,-5.137777805328369
2808,-4.967055797576904,-5.6192946434021
2809,-3.6761221885681152,-4.108038425445557
2810,-3.6761221885681152,-4.7147016525268555
2811,-3.6761221885681152,-4.3086652755737305
2812,-3.6761221885681152,-3.832021713256836
2813,-3.540194511413574,-4.516263484954834
2814,-3.540194511413574,-3.6781296730041504
2815,-3.540194511413574,-4.307997226715088
2816,-3.540194511413574,-4.016697406768799
2817,-4.244560718536377,-4.565676212310791
2818,-4.244560718536377,-5.216689109802246
2819,-4.244560718536377,-3.743772268295288
2820,-4.244560718536377,-4.523710250854492
2821,-3.4402642250061035,-5.216689109802246
2822,-3.4402642250061035,-4.293169975280762
2823,-3.4402642250061035,-4.533884525299072
2824,-3.4402642250061035,-4.712832927703857
2825,-3.5612332820892334,-4.597841262817383
2826,-3.5612332820892334,-3.108964681625366
2827,-3.5612332820892334,-4.239603519439697
2828,-3.5612332820892334,-3.4011905193328857
2829,-2.894681930541992,-4.174683570861816
2830,-2.894681930541992,-4.083589553833008
2831,-2.894681930541992,-4.820747375488281
2832,-2.894681930541992,-5.315386772155762
2833,-4.603806495666504,-4.553491115570068
2834,-4.603806495666504,-4.8862762451171875
2835,-4.603806495666504,-4.9741435050964355
2836,-4.603806495666504,-3.8849480152130127
2837,-4.71394681930542,-4.696000576019287
2838,-4.71394681930542,-5.519619941711426
2839,-4.71394681930542,-3.573996067047119
2840,-4.71394681930542,-5.083734035491943
2841,-3.15203857421875,-4.477626800537109
2842,-3.15203857421875,-4.278422832489014
2843,-3.15203857421875,-4.932980537414551
2844,-3.15203857421875,-4.012014865875244
2845,-4.4651689529418945,-5.20004415512085
2846,-4.4651689529418945,-4.825991153717041
2847,-4.4651689529418945,-4.012014865875244
2848,-4.4651689529418945,-4.773044109344482
2849,-3.6023592948913574,-3.790036916732788
2850,-3.6023592948913574,-4.914170742034912
2851,-3.6023592948913574,-4.417830467224121
2852,-3.6023592948913574,-4.621646404266357
2853,-4.0958733558654785,-3.3038926124572754
2854,-4.0958733558654785,-3.5547192096710205
2855,-4.0958733558654785,-4.278425216674805
2856,-4.0958733558654785,-4.743453502655029
2857,-4.086877346038818,-4.295812129974365
2858,-4.086877346038818,-3.5159764289855957
2859,-4.086877346038818,-3.7174081802368164
2860,-4.086877346038818,-4.368325233459473
2861,-3.600421905517578,-4.220414161682129
2862,-3.600421905517578,-4.576276779174805
2863,-3.600421905517578,-4.62861442565918
2864,-3.600421905517578,-4.867908954620361
2865,-3.837451934814453,-4.138914108276367
2866,-3.837451934814453,-3.393298625946045
2867,-3.837451934814453,-4.220414161682129
2868,-3.837451934814453,-4.0746636390686035
2869,-3.633181571960449,-4.185173034667969
2870,-3.633181571960449,-4.037836074829102
2871,-3.633181571960449,-4.654172897338867
2872,-3.633181571960449,-4.9194655418396
2873,-4.12824010848999,-5.092463970184326
2874,-4.12824010848999,-4.626693248748779
2875,-4.12824010848999,-4.499192237854004
2876,-4.12824010848999,-5.020927429199219
2877,-3.9051690101623535,-5.302938461303711
2878,-3.9051690101623535,-5.074951171875
2879,-3.9051690101623535,-3.9161806106567383
2880,-3.9051690101623535,-5.021252632141113
2881,-3.8894076347351074,-5.639728546142578
2882,-3.8894076347351074,-4.658665657043457
2883,-3.8894076347351074,-4.8647332191467285
2884,-3.8894076347351074,-4.612799644470215
2885,-5.08739709854126,-5.5944504737854
2886,-5.08739709854126,-6.069974899291992
2887,-5.08739709854126,-5.850203514099121
2888,-5.08739709854126,-5.441511631011963
2889,-4.029733657836914,-4.549202919006348
2890,-4.029733657836914,-5.201258659362793
2891,-4.029733657836914,-4.212612152099609
2892,-4.029733657836914,-4.280304908752441
2893,-3.1444251537323,-4.1146063804626465
2894,-3.1444251537323,-5.289552688598633
2895,-3.1444251537323,-4.367728233337402
2896,-3.1444251537323,-3.1856517791748047
2897,-3.7030417919158936,-3.6715171337127686
2898,-3.7030417919158936,-4.284080505371094
2899,-3.7030417919158936,-4.878970623016357
2900,-3.7030417919158936,-4.7892937660217285
2901,-3.8595454692840576,-4.0634050369262695
2902,-3.8595454692840576,-4.568182468414307
2903,-3.8595454692840576,-3.8543145656585693
2904,-3.8595454692840576,-3.7429678440093994
2905,-3.8124475479125977,-4.473540782928467
2906,-3.8124475479125977,-4.185161590576172
2907,-3.8124475479125977,-4.284080505371094
2908,-3.8124475479125977,-4.412420749664307
2909,-4.531861305236816,-4.809457778930664
2910,-4.531861305236816,-4.949312686920166
2911,-4.531861305236816,-4.954692363739014
2912,-4.531861305236816,-5.374449253082275
2913,-3.682312488555908,-4.949315547943115
2914,-3.682312488555908,-4.8094611167907715
